kingdom,phylum,majorGroup,class,order,family_PHY,family_WFO,genus_PHY,genus_WFO,specificEpithet,sciname_IN_WFO,sciname_IN_Phylogeny,tipLabel,IN_Phylogeny,Imputed,sciname_IN_DIAZ,sciname_IN_BIEN,Woodiness,growth_form,leaf_type,leaf_area,Nmass,LMA,plant_height,diaspore_mass,SSD_observed,LDMC,SSD_imputed,SSD_combined
Plantae,Tracheophyta,A,Magnoliopsida,Aquifoliales,Aquifoliaceae,Aquifoliaceae,Ilex,Ilex,sp.,Ilex sp.,Ilex sp.,Ilex_sp.,0,YES,NA,NA,woody,shrub,broadleaved,1241.0512782880849,20.70714075071162,60.50826820496256,3.8169940933749684,14.923708722805229,0.45357260959017137,0.3583843675175439,0.319384634152514,0.4242444572399954
Plantae,Tracheophyta,A,Liliopsida,Poales,Juncaceae,Juncaceae,Juncus,Juncus,sp.,Juncus sp.,Juncus sp.,Juncus_sp.,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,906.1947861729227,16.345751757437924,57.07424745384558,0.850067192606744,2.2825586821781405,0.3437261686150478,0.32582342474709514,0.2896213159615052,0.29297776776635154
Plantae,Tracheophyta,G,Pinopsida,Pinales,Cupressaceae,Cupressaceae,Juniperus,Juniperus,sp.,Juniperus sp.,Juniperus sp.,Juniperus_sp.,0,YES,NA,NA,woody,tree,needleleaved,713.3037639999998,14.861889403605401,191.94275231814217,25.238631547000054,14.642869249425281,0.45761570929559864,0.3701013801139223,0.32438937863644735,0.4405651075519995
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Cinnagrostis,Koeleria,micrathera,Koeleria micrathera,Koeleria micrathera,Koeleria_micrathera,0,YES,Koeleria micrathera,NA,non-woody,herbaceous graminoid,broadleaved,308.34,12.67224128,104.661262,0.264007576,0.1973,0.3658007009961863,0.3791668033294498,0.33502229675363526,0.3271847083001237
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Lactuca,Lactuca,sp.,Lactuca sp.,Lactuca sp.,Lactuca_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1521.2837251677024,17.977325543217045,69.41274693979007,1.1847143497730501,1.9482176434077172,0.27383508618592806,0.29266842852143476,0.2504545862221552,0.2542274028590801
Plantae,Tracheophyta,A,Magnoliopsida,Brassicales,Brassicaceae,Brassicaceae,Leavenworthia,Leavenworthia,sp.,Leavenworthia sp.,Leavenworthia sp.,Leavenworthia_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1637.924270809526,26.236114836853254,49.88803353602273,1.0355708354494928,7.991051467635165,0.27038397291992794,0.276327758360343,0.24013290964697132,0.2515521972684893
Plantae,Tracheophyta,A,Liliopsida,Alismatales,Araceae,Araceae,Lemna,Lemna,sp.,Lemna sp.,Lemna sp.,Lemna_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1750.211875666669,21.73274135925296,56.97018350764278,1.1220798020666587,13.978056648541969,0.29180687194192384,0.305123403035745,0.26402314464411003,0.2753966439970964
Plantae,Tracheophyta,A,Magnoliopsida,Brassicales,Brassicaceae,Brassicaceae,Lepidium,Lepidium,sp.,Lepidium sp.,Lepidium sp.,Lepidium_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1637.924270809526,26.236114836853254,49.88803353602273,1.0355708354494928,7.991051467635165,0.27038397291992794,0.276327758360343,0.24013290964697132,0.2515521972684893
Plantae,Tracheophyta,A,Magnoliopsida,Apiales,Apiaceae,Apiaceae,Lichtensteinia,Lichtensteinia,sp.,Lichtensteinia sp.,Lichtensteinia sp.,Lichtensteinia_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,4122.324521666665,22.213433651455354,50.144261551397555,0.9249068225111275,4.003897817057393,0.29134934062281703,0.2899516373558004,0.2511777952213152,0.25797737166284823
Plantae,Tracheophyta,A,Magnoliopsida,Boraginales,Boraginaceae,Boraginaceae,Lithospermum,Lithospermum,sp.,Lithospermum sp.,Lithospermum sp.,Lithospermum_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1060.1346186259311,19.266121010421774,60.063582394447785,0.7678303226746357,2.975055367165102,0.33255659897752377,0.31071206409884705,0.26437005265622376,0.2776608298951923
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Lupinus,Lupinus,sp.,Lupinus sp.,Lupinus sp.,Lupinus_sp.,0,YES,Lupinus obtusifolius,NA,non-woody,herbaceous non-graminoid,broadleaved,721.1340429515591,26.128574638339884,46.49885226444305,0.2,7.546669999158489,0.26601207335826144,0.2940082352822067,0.25322264552395374,0.26214624915274776
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Lamiaceae,Lamiaceae,Lycopus,Lycopus,sp.,Lycopus sp.,Lycopus sp.,Lycopus_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,997.7908387534491,19.533068242683143,73.53254114821195,0.8866894693842594,0.7888139274740972,0.27582758882392827,0.29337712774265495,0.2523897004529432,0.2566924365457443
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Medicago,Medicago,sp.,Medicago sp.,Medicago sp.,Medicago_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1256.2197689978855,25.11189455725816,60.59052100674209,0.8334671405983127,11.681718641537541,0.28271891542246697,0.29881132388368686,0.25649506473775346,0.26574911189326456
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Melilotus,Melilotus,sp.,Melilotus sp.,Melilotus sp.,Melilotus_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1256.2197689978855,25.11189455725816,60.59052100674209,0.8334671405983127,11.681718641537541,0.28271891542246697,0.29881132388368686,0.25649506473775346,0.26574911189326456
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Nyctaginaceae,Nyctaginaceae,Mirabilis,Mirabilis,hirsuta,Mirabilis hirsuta,Mirabilis hirsuta,Mirabilis_hirsuta,0,YES,Mirabilis hirsuta,Mirabilis hirsuta,non-woody,herbaceous non-graminoid,broadleaved,1940.7369872933757,29.449571090905188,43.71583762645313,0.9,15.7,0.25562886651592787,0.26268444464373636,0.23226423461715726,0.24337758727479744
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Miscanthus,Miscanthus,longiberbis,Miscanthus longiberbis,Miscanthus giganteus,Miscanthus_longiberbis,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,906.1947861729227,16.345751757437924,57.07424745384558,0.850067192606744,2.2825586821781405,0.3437261686150478,0.32582342474709514,0.2896213159615052,0.29297776776635154
Plantae,Tracheophyta,A,Liliopsida,Poales,Cyperaceae,Cyperaceae,Carex,Carex,lativena,Carex lativena,Carex lativena,Carex_lativena,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,906.1947861729227,16.345751757437924,57.07424745384558,0.850067192606744,2.2825586821781405,0.3437261686150478,0.32582342474709514,0.2896213159615052,0.29297776776635154
Plantae,Tracheophyta,A,Magnoliopsida,Myrtales,Onagraceae,Onagraceae,Oenothera,Oenothera,sp.,Oenothera sp.,Oenothera sp.,Oenothera_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1777.7364069323326,24.307809386394528,50.900938205943405,1.1350170072173407,2.223489386643469,0.23983724832592784,0.2555849535966771,0.2284854091918238,0.23818405660979072
Plantae,Tracheophyta,A,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalidaceae,Oxalis,Oxalis,sp.,Oxalis sp.,Oxalis sp.,Oxalis_sp.,0,YES,NA,NA,woody,shrub/tree,broadleaved,1897.9636236470615,23.07400924189832,48.004956234427276,6.602260267581533,28.98419824143768,0.45505792838796505,0.3328850465813713,0.2932052230798392,0.4455708936434674
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Panicum,Panicum,acuminatum,Panicum acuminatum,Panicum acuminatum,Panicum_acuminatum,0,YES,Panicum acuminatum,Panicum acuminatum,non-woody,herbaceous graminoid,broadleaved,175.99,17.30185211,41.0282884,0.454557576,0.3265,0.42219857637168656,0.44489015,0.397752454,0.397752454
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Dichanthelium,Panicum,leibergii,Panicum leibergii,Panicum leibergii,Panicum_leibergii,0,YES,Panicum leibergii,NA,non-woody,herbaceous graminoid,broadleaved,848.9768884698417,18.935677633706828,52.60546289194619,0.8117405100742165,2.34,0.3131024547665143,0.32093779152822355,0.28315693201506503,0.2914495188545057
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Dichanthelium,Panicum,oligosanthes,Panicum oligosanthes,Panicum oligosanthes,Panicum_oligosanthes,0,YES,Panicum oligosanthes,Panicum oligosanthes,non-woody,herbaceous graminoid,broadleaved,269.44,22.26415454,46.61794476,0.44,1.38,0.2909383322167335,0.30818798728970453,0.2740836661836934,0.28687063879282176
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Panicum,Panicum,sp.,Panicum sp.,Panicum sp.,Panicum_sp.,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,906.1947861729227,16.345751757437924,57.07424745384558,0.850067192606744,2.2825586821781405,0.3437261686150478,0.32582342474709514,0.2896213159615052,0.29297776776635154
Plantae,Tracheophyta,A,Magnoliopsida,Vitales,Vitaceae,Vitaceae,Parthenocissus,Parthenocissus,sp.,Parthenocissus sp.,Parthenocissus sp.,Parthenocissus_sp.,0,YES,NA,NA,woody,climber,broadleaved,8876.234160000027,23.160419154847595,52.35707411126788,7.51874939645382,48.02282881846144,0.4447067679061267,0.33856891487460206,0.2997936748225809,0.415010107030959
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Orobanchaceae,Orobanchaceae,Pedicularis,Pedicularis,sp.,Pedicularis sp.,Pedicularis sp.,Pedicularis_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,997.7908387534491,19.533068242683143,73.53254114821195,0.8866894693842594,0.7888139274740972,0.27582758882392827,0.29337712774265495,0.2523897004529432,0.2566924365457443
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Plantaginaceae,Plantaginaceae,Penstemon,Penstemon,grandiflorus,Penstemon grandiflorus,Penstemon grandiflorus,Penstemon_grandiflorus,0,YES,Penstemon grandiflorus,Penstemon grandiflorus,non-woody,herbaceous non-graminoid,broadleaved,1377.2948095553131,21.1,95.23809524,0.8654633345742414,1.7866,0.27945262591592823,0.2967769599120359,0.25216158122842003,0.2575731129472515
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Plantaginaceae,Plantaginaceae,Penstemon,Penstemon,sp.,Penstemon sp.,Penstemon sp.,Penstemon_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,997.7908387534491,19.533068242683143,73.53254114821195,0.8866894693842594,0.7888139274740972,0.27582758882392827,0.29337712774265495,0.2523897004529432,0.2566924365457443
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Petalostemum,Petalostemum,sp.,Petalostemum sp.,Petalostemum sp.,Petalostemum_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1256.2197689978855,25.11189455725816,60.59052100674209,0.8334671405983127,11.681718641537541,0.28271891542246697,0.29881132388368686,0.25649506473775346,0.26574911189326456
Plantae,Tracheophyta,A,Magnoliopsida,Ericales,Polemoniaceae,Polemoniaceae,Phlox,Phlox,sp.,Phlox sp.,Phlox sp.,Phlox_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1584.791210333335,18.860586617763534,53.83923295268434,0.9623755016480058,5.627747608563188,0.278158935628128,0.2925505099591048,0.24980479901685837,0.2604749819820201
Plantae,Tracheophyta,A,Magnoliopsida,Solanales,Solanaceae,Solanaceae,Physalis,Physalis,sp.,Physalis sp.,Physalis sp.,Physalis_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1540.582211598999,25.19550153405831,51.23377164960436,1.1261904844785915,4.0777652477635815,0.25295969804992785,0.2678501586119145,0.23585220830126646,0.24325184803496902
Plantae,Tracheophyta,G,Pinopsida,Pinales,Pinaceae,Pinaceae,Picea,Picea,sp.,Picea sp.,Picea sp.,Picea_sp.,0,YES,NA,NA,woody,tree,needleleaved,713.3037639999998,14.861889403605401,191.94275231814217,25.238631547000054,14.642869249425281,0.45761570929559864,0.3701013801139223,0.32438937863644735,0.4405651075519995
Plantae,Tracheophyta,G,Pinopsida,Pinales,Pinaceae,Pinaceae,Pinus,Pinus,sp.,Pinus sp.,Pinus sp.,Pinus_sp.,0,YES,Pinus sylvestriformis,NA,woody,tree,needleleaved,1015.6005733333333,15.810525976405414,201.97273939926225,30,154.96416993333338,0.46650710845599924,0.36767557961792224,0.32187459444044736,0.4573050943639997
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Plantaginaceae,Plantaginaceae,Plantago,Plantago,sp.,Plantago sp.,Plantago sp.,Plantago_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,997.7908387534491,19.533068242683143,73.53254114821195,0.8866894693842594,0.7888139274740972,0.27582758882392827,0.29337712774265495,0.2523897004529432,0.2566924365457443
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Poa,Poa,sp.,Poa sp.,Poa sp.,Poa_sp.,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,906.1947861729227,16.345751757437924,57.07424745384558,0.850067192606744,2.2825586821781405,0.3437261686150478,0.32582342474709514,0.2896213159615052,0.29297776776635154
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Polygalaceae,Polygalaceae,Polygala,Polygala,sp.,Polygala sp.,Polygala sp.,Polygala_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1256.2197689978855,25.11189455725816,60.59052100674209,0.8334671405983127,11.681718641537541,0.28271891542246697,0.29881132388368686,0.25649506473775346,0.26574911189326456
Plantae,Tracheophyta,A,Liliopsida,Asparagales,Asparagaceae,Asparagaceae,Polygonatum,Polygonatum,sp.,Polygonatum sp.,Polygonatum sp.,Polygonatum_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,2069.049964809526,22.465608710052983,65.03886107987104,1.1255137964724746,8.092941594436194,0.2721351923217852,0.296919076309909,0.2536907447423917,0.26282502444143374
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonaceae,Parogonum,Fallopia,cilinodis,Fallopia cilinodis,Fallopia cilinodis,Fallopia_cilinodis,0,YES,Fallopia cilinodis,NA,non-woody,herbaceous non-graminoid,broadleaved,2949.19,27.958176580683496,30.18347416,0.7382426237616084,2.3357772491930686,0.23490319859601672,0.2406356306375313,0.21943839343678218,0.2318755140518905
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonaceae,Polygonum,Polygonum,sp.,Polygonum sp.,Polygonum sp.,Polygonum_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1865.0356372933743,29.550236968169198,43.64365203371025,0.8846166347608077,6.305519789280704,0.2459916984039279,0.26191991521413643,0.2300418274031573,0.241613131693745
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rosaceae,Rosaceae,Drymocallis,Potentilla,arguta,Potentilla arguta,Potentilla arguta,Potentilla_arguta,0,YES,Potentilla arguta,Potentilla arguta,non-woody,herbaceous non-graminoid,broadleaved,1748.7653032488683,18.9,95.23809524,0.91,0.1379,0.33650420767467704,0.31487870247390576,0.2686209382051109,0.2752490071709307
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rosaceae,Rosaceae,Potentilla,Potentilla,sp.,Potentilla sp.,Potentilla sp.,Potentilla_sp.,0,YES,Potentilla rectalaciniosa,NA,non-woody,herbaceous non-graminoid,broadleaved,754.8577733196072,14.4,68.49315068,0.290360234,0.29,0.317277,0.3448129635966364,0.2994448182813332,0.317277
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rosaceae,Rosaceae,Prunus,Prunus,sp.,Prunus sp.,Prunus sp.,Prunus_sp.,0,YES,NA,NA,woody,shrub,broadleaved,1147.6696241928462,20.83081742019495,47.73975778492135,3.7202285936317208,19.340614266787902,0.4754319169375716,0.36520038393999665,0.32814886539864724,0.4484026369343956
Plantae,Tracheophyta,A,Magnoliopsida,Ericales,Ericaceae,Ericaceae,Pyrola,Pyrola,sp.,Pyrola sp.,Pyrola sp.,Pyrola_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1584.791210333335,18.860586617763534,53.83923295268434,0.9623755016480058,5.627747608563188,0.278158935628128,0.2925505099591048,0.24980479901685837,0.2604749819820201
Plantae,Tracheophyta,A,Magnoliopsida,Fagales,Fagaceae,Fagaceae,Quercus,Quercus,sp.,Quercus sp.,Quercus sp.,Quercus_sp.,0,YES,NA,NA,woody,shrub/tree,broadleaved,3002.8860533333323,22.51856949712168,52.774098392964596,8.59707369981396,439.39943515823984,0.5633318792201882,0.343493378550602,0.3033415342181522,0.5573258883928517
Plantae,Tracheophyta,A,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculaceae,Ranunculus,Ranunculus,rhomboideus,Ranunculus rhomboideus,Ranunculus rhomboideus,Ranunculus_rhomboideus,0,YES,Ranunculus rhomboideus,Ranunculus rhomboideus,non-woody,herbaceous non-graminoid,broadleaved,1196.13,14.52630029,58.02936328,0.9968846268039695,1.17,0.28136435733046644,0.2926007873214657,0.2495281347486792,0.26167455416197505
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rhamnaceae,Rhamnaceae,Rhamnus,Rhamnus,sp.,Rhamnus sp.,Rhamnus sp.,Rhamnus_sp.,0,YES,Rhamnus alpinafallax,NA,woody,shrub,broadleaved,1312.794284192848,20.69851850444163,52.55727317004538,1.5,13.490429511659704,0.4327502231416668,0.3612694425746281,0.32291307108447587,0.3950291667657202
Plantae,Tracheophyta,A,Magnoliopsida,Sapindales,Anacardiaceae,Anacardiaceae,Rhus,Rhus,sp.,Rhus sp.,Rhus sp.,Rhus_sp.,0,YES,NA,NA,woody,shrub/tree,broadleaved,3889.298234285706,19.88347622668668,47.060962263706614,6.762180905318616,58.525442159145314,0.5470758587818548,0.3439876579429353,0.3065529053175808,0.5225583183173341
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Aizoaceae,Aizoaceae,Roosia,Roosia,sp.,Roosia sp.,Roosia sp.,Roosia_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1865.0356372933743,29.550236968169198,43.64365203371025,0.8846166347608077,6.305519789280704,0.2459916984039279,0.26191991521413643,0.2300418274031573,0.241613131693745
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rosaceae,Rosaceae,Rubus,Rubus,sp.,Rubus sp.,Rubus sp.,Rubus_sp.,0,YES,Rubus wheldonii,NA,woody,shrub,broadleaved,1109.465296192846,19.377919357984283,60.69555034567174,3.106687822598291,3.83,0.46332414948917144,0.37238199875214384,0.33111317932931394,0.4362528252025953
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonaceae,Rumex,Rumex,mexicanus,Rumex mexicanus,Rumex mexicanus,Rumex_mexicanus,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1865.0356372933743,29.550236968169198,43.64365203371025,0.8846166347608077,6.305519789280704,0.2459916984039279,0.26191991521413643,0.2300418274031573,0.241613131693745
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonaceae,Rumex,Rumex,sp.,Rumex sp.,Rumex sp.,Rumex_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1865.0356372933743,29.550236968169198,43.64365203371025,0.8846166347608077,6.305519789280704,0.2459916984039279,0.26191991521413643,0.2300418274031573,0.241613131693745
Plantae,Tracheophyta,A,Magnoliopsida,Malpighiales,Salicaceae,Salicaceae,Salix,Salix,sp.,Salix sp.,Salix sp.,Salix_sp.,0,YES,NA,NA,woody,shrub,broadleaved,1240.9934522624435,19.91792582784831,62.73021595216891,4.322147993378245,10.246094808519537,0.44151671200017134,0.3473604604855438,0.31173360383143794,0.4121437828643284
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Senecio,Senecio,aureus,Senecio aureus,Senecio aureus,Senecio_aureus,0,YES,Senecio aureus,Senecio aureus,non-woody,herbaceous non-graminoid,broadleaved,1209.7340716298215,16.37510093525292,67.91967899054053,0.8,0.18,0.3636280680146772,0.31338987284576814,0.2598645106345966,0.268459186500356
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Senecio,Senecio,sp.,Senecio sp.,Senecio sp.,Senecio_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1521.2837251677024,17.977325543217045,69.41274693979007,1.1847143497730501,1.9482176434077172,0.27383508618592806,0.29266842852143476,0.2504545862221552,0.2542274028590801
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Cenchrus,Pennisetum,glaucum,Pennisetum glaucum,Pennisetum glaucum,Pennisetum_glaucum,0,YES,Pennisetum glaucum,Pennisetum glaucum,non-woody,herbaceous graminoid,broadleaved,1509.63,12.18427383,37.8370904,1.110478089,3.5395,0.452459897,0.397075926468859,0.37874965787329895,0.452459897
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Setaria,Setaria,sp.,Setaria sp.,Setaria sp.,Setaria_sp.,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,906.1947861729227,16.345751757437924,57.07424745384558,0.850067192606744,2.2825586821781405,0.3437261686150478,0.32582342474709514,0.2896213159615052,0.29297776776635154
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Caryophyllaceae,Caryophyllaceae,Silene,Silene,sp.,Silene sp.,Silene sp.,Silene_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1865.0356372933743,29.550236968169198,43.64365203371025,0.8846166347608077,6.305519789280704,0.2459916984039279,0.26191991521413643,0.2300418274031573,0.241613131693745
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Solidago,Solidago,sp.,Solidago sp.,Solidago sp.,Solidago_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1521.2837251677024,17.977325543217045,69.41274693979007,1.1847143497730501,1.9482176434077172,0.27383508618592806,0.29266842852143476,0.2504545862221552,0.2542274028590801
